0.292160302,0.292160302,0.256072927
0.207268242,0.207268242,0.128880372
0.621363182,0.621363182,1.158276613
0.628025087,0.628025087,1.18324653
0.364293706,0.364293706,0.398129713
0.560252519,0.560252519,0.941648657
0.716436612,0.716436612,1.539844257
0.112772167,0.112772167,0.038152685
0.040118762,0.040118762,0.004828545
0.932047174,0.932047174,2.606135806
0.070881795,0.070881795,0.015072686
0.391219051,0.391219051,0.459157039
0.768198787,0.768198787,1.770388129
0.747121243,0.747121243,1.674570454
0.372097144,0.372097144,0.415368854
0.816949463,0.816949463,2.002219277
0.211759698,0.211759698,0.134526509
0.449134383,0.449134383,0.605165082
0.388357314,0.388357314,0.452464209
0.551762597,0.551762597,0.913325892
0.195945791,0.195945791,0.115184259
0.961973102,0.961973102,2.776176749
0.758856599,0.758856599,1.727590013
0.485814473,0.485814473,0.708047107
0.398371456,0.398371456,0.476099451
0.158231051,0.158231051,0.075111196
0.139245497,0.139245497,0.058167925
0.280168722,0.280168722,0.235483538
0.921958629,0.921958629,2.550023139
0.988040469,0.988040469,2.928671905
0.621923445,0.621923445,1.160366315
0.594702916,0.594702916,1.061014675
0.734846538,0.734846538,1.619998305
0.960636236,0.960636236,2.768465932
0.037739192,0.037739192,0.00427274
0.409675326,0.409675326,0.503501618
0.883551571,0.883551571,2.341990137
0.006555295,0.006555295,0.000128916
0.175287012,0.175287012,0.09217661
0.732282698,0.732282698,1.608713848
0.177981059,0.177981059,0.095031772
0.361046785,0.361046785,0.391064343
0.819591531,0.819591531,2.015190834
0.068995009,0.068995009,0.014280934
0.063973914,0.063973914,0.012277985
0.948314043,0.948314043,2.697898571
0.830593303,0.830593303,2.069655704
0.443313601,0.443313601,0.589580845
0.394096614,0.394096614,0.465936423
0.008233915,0.008233915,0.000203392
0.974609674,0.974609674,2.849592049
0.387849241,0.387849241,0.451281102
0.847044618,0.847044618,2.152453752
0.990113069,0.990113069,2.94097167
0.15241411,0.15241411,0.069690183
0.807395749,0.807395749,1.955663689
0.636167328,0.636167328,1.214126607
0.304879344,0.304879344,0.278854244
0.601400783,0.601400783,1.085048704
0.969559972,0.969559972,2.82013962
0.674536094,0.674536094,1.364996828
0.436080474,0.436080474,0.57049854
0.379802761,0.379802761,0.432750412
0.73786689,0.73786689,1.633342642
0.703075913,0.703075913,1.48294722
0.240906493,0.240906493,0.174107814
0.799225389,0.799225389,1.916283669
0.423614422,0.423614422,0.538347536
0.902293767,0.902293767,2.442402126
0.369390886,0.369390886,0.409348881
0.241392759,0.241392759,0.174811393
0.057000503,0.057000503,0.009747172
0.833098535,0.833098535,2.082159506
0.316265399,0.316265399,0.300071407
0.190554308,0.190554308,0.108932833
0.199676069,0.199676069,0.119611597
0.551231028,0.551231028,0.911566939
0.973399572,0.973399572,2.842520182
0.294753328,0.294753328,0.260638573
0.248697366,0.248697366,0.18555114
0.272995319,0.272995319,0.223579332
0.103318417,0.103318417,0.032024086
0.816814898,0.816814898,2.001559731
0.171628765,0.171628765,0.088369298
0.370747246,0.370747246,0.412360561
0.350329922,0.350329922,0.368193163
0.531335359,0.531335359,0.84695179
0.027796397,0.027796397,0.002317919
0.816897407,0.816897407,2.001964119
0.502895402,0.502895402,0.758711355
0.228534869,0.228534869,0.156684558
0.428861497,0.428861497,0.55176655
0.678549792,0.678549792,1.38128946
0.711553281,0.711553281,1.518924213
0.825355323,0.825355323,2.043634228
0.103350366,0.103350366,0.032043894
0.351399796,0.351399796,0.37044545
0.064589773,0.064589773,0.012515516
0.84608352,0.84608352,2.147571966
0.215144122,0.215144122,0.138860979
0.937501773,0.937501773,2.636728724
0.869538153,0.869538153,2.268289799
0.05292599,0.05292599,0.008403481
0.249510971,0.249510971,0.186767175
0.133017335,0.133017335,0.053080834
0.368544378,0.368544378,0.407474876
0.40413072,0.40413072,0.489964915
0.243492104,0.243492104,0.177865214
0.706712267,0.706712267,1.498326684
0.045194348,0.045194348,0.006127587
0.818965229,0.818965229,2.012112138
0.66338423,0.66338423,1.320235911
0.044928107,0.044928107,0.006055604
0.676648656,0.676648656,1.373560209
0.499911489,0.499911489,0.749734489
0.446522397,0.446522397,0.598146754
0.666952481,0.666952481,1.334476835
0.101452036,0.101452036,0.030877547
0.43088281,0.43088281,0.556979987
0.802436782,0.802436782,1.931714369
0.850379082,0.850379082,2.169433747
0.113062082,0.113062082,0.038349103
0.806903056,0.806903056,1.953277625
0.224196873,0.224196873,0.150792714
0.996565377,0.996565377,2.97942765
0.784887519,0.784887519,1.848145254
0.397163056,0.397163056,0.47321548
0.627277914,0.627277914,1.180432746
0.517985405,0.517985405,0.80492664
0.307857863,0.307857863,0.284329391
0.171058133,0.171058133,0.087782654
0.840408466,0.840408466,2.118859167
0.124090048,0.124090048,0.04619502
0.97768131,0.97768131,2.86758223
0.93029515,0.93029515,2.5963472
0.784139382,0.784139382,1.844623713
0.341242062,0.341242062,0.349338435
0.341000028,0.341000028,0.348843058
0.822244899,0.822244899,2.028260021
0.575121958,0.575121958,0.992295801
0.982034615,0.982034615,2.893175957
0.310466751,0.310466751,0.28916881
0.353129953,0.353129953,0.37410229
0.250178348,0.250178348,0.187767618
0.992450484,0.992450484,2.954873887
0.939082203,0.939082203,2.645626153
0.496229287,0.496229287,0.738730515
0.332156588,0.332156588,0.330983997
0.038659171,0.038659171,0.004483595
0.355268594,0.355268594,0.378647323
0.359940493,0.359940493,0.388671476
0.454778263,0.454778263,0.620469807
0.392666149,0.392666149,0.462560115
0.663777422,0.663777422,1.321801396
0.428937987,0.428937987,0.551963391
0.27655313,0.27655313,0.229444901
0.442498165,0.442498165,0.587413878
0.561409742,0.561409742,0.945542696
0.21654601,0.21654601,0.140676523
0.788106879,0.788106879,1.86333736
0.73043935,0.73043935,1.600624933
0.317889234,0.317889234,0.303160694
0.211068784,0.211068784,0.133650095
0.771778212,0.771778212,1.786924826
0.707660358,0.707660358,1.502349545
0.946606149,0.946606149,2.688189604
0.758008258,0.758008258,1.723729556
0.226719597,0.226719597,0.154205326
0.31633988,0.31633988,0.300212759
0.250462151,0.250462151,0.188193867
0.121255079,0.121255079,0.044108383
0.54041964,0.54041964,0.876160161
0.806731792,0.806731792,1.95244855
0.706089818,0.706089818,1.495688493
0.213916036,0.213916036,0.137280211
0.010258057,0.010258057,0.000315683
0.893451654,0.893451654,2.394767572
0.482937081,0.482937081,0.699684672
0.836761355,0.836761355,2.100508697
0.254569212,0.254569212,0.19441645
0.281759591,0.281759591,0.238165401
0.836139826,0.836139826,2.097389428
0.796904406,0.796904406,1.905169895
0.079316226,0.079316226,0.018873191
0.142671189,0.142671189,0.061065205
0.092426679,0.092426679,0.025628073
0.731435187,0.731435187,1.604992296
0.38551146,0.38551146,0.445857257
0.059343318,0.059343318,0.010564888
0.979700707,0.979700707,2.879440426
0.733558285,0.733558285,1.614323274
0.832160369,0.832160369,2.077472637
0.743768853,0.743768853,1.659576322
0.863613884,0.863613884,2.237486824
0.44490779,0.44490779,0.593828825
0.890929856,0.890929856,2.381268027
0.532148803,0.532148803,0.849547047
0.520957568,0.520957568,0.814190361
0.115183098,0.115183098,0.039801438
0.184136102,0.184136102,0.101718312
0.049655335,0.049655335,0.007396957
0.887490232,0.887490232,2.362916735
0.38937501,0.38937501,0.454838695
0.96721278,0.96721278,2.806501685
0.274668469,0.274668469,0.226328303
0.318421387,0.318421387,0.304176539
0.16336535,0.16336535,0.080064713
0.914856084,0.914856084,2.510884962
0.122670103,0.122670103,0.045143862
0.944477817,0.944477817,2.676115038
0.031474112,0.031474112,0.002971859
0.161886792,0.161886792,0.078622
0.167763661,0.167763661,0.084433938
0.254277537,0.254277537,0.193971198
0.125876149,0.125876149,0.047534414
0.011448025,0.011448025,0.000393172
0.604490301,0.604490301,1.096225574
0.375016259,0.375016259,0.421911583
0.410851986,0.410851986,0.506398064
0.815842009,0.815842009,1.996794551
0.629153423,0.629153423,1.187502091
0.312916485,0.312916485,0.293750179
0.980037954,0.980037954,2.881423174
0.666850929,0.666850929,1.334070485
0.020252474,0.020252474,0.001230488
0.987712464,0.987712464,2.926727733
0.091763953,0.091763953,0.025261869
0.467660515,0.467660515,0.656119072
0.718816428,0.718816428,1.550091173
0.031058622,0.031058622,0.002893914
0.433180885,0.433180885,0.562937039
0.808882982,0.808882982,1.962875035
0.788362467,0.788362467,1.864546136
0.061216639,0.061216639,0.011242431
0.255023218,0.255023218,0.195110525
0.384389661,0.384389661,0.443266234
0.108161152,0.108161152,0.035096504
0.28473386,0.28473386,0.243220113
0.392904234,0.392904234,0.463121211
0.587094544,0.587094544,1.034040009
0.559658964,0.559658964,0.939654467
0.465452673,0.465452673,0.649938572
0.561832906,0.561832906,0.946968644
0.823783982,0.823783982,2.035860147
0.206552827,0.206552827,0.127992211
0.970518538,0.970518538,2.8257187
0.431586076,0.431586076,0.558799624
0.412614394,0.412614394,0.510751913
0.981137889,0.981137889,2.887894672
0.525377008,0.525377008,0.828063001
0.728012216,0.728012216,1.590005361
0.674134686,0.674134686,1.363372724
0.311310288,0.311310288,0.290742286
0.325612776,0.325612776,0.31807104
0.117192949,0.117192949,0.041202562
0.25440102,0.25440102,0.194159637
0.418491099,0.418491099,0.525404399
0.286241872,0.286241872,0.245803228
0.30038837,0.30038837,0.270699519
0.879547866,0.879547866,2.320813347
0.579087431,0.579087431,1.006026758
0.423943229,0.423943229,0.539183584
0.571903704,0.571903704,0.98122154
0.350679189,0.350679189,0.368927681
0.595026334,0.595026334,1.062169015
0.916168644,0.916168644,2.518094953
0.287446702,0.287446702,0.247876819
0.346313891,0.346313891,0.359799934
0.569882182,0.569882182,0.974297104
0.852852237,0.852852237,2.182070812
0.876897793,0.876897793,2.306849216
0.251107596,0.251107596,0.189165074
0.191628211,0.191628211,0.110164114
0.28471208,0.28471208,0.243182906
0.866110598,0.866110598,2.250442706
0.279846493,0.279846493,0.234942179
0.618865275,0.618865275,1.148982685
0.650024533,0.650024533,1.26759568
0.594828119,0.594828119,1.061461474
0.108719304,0.108719304,0.035459661
0.042529662,0.042529662,0.005426317
0.70134692,0.70134692,1.475662508
0.498896506,0.498896506,0.746693172
0.593330138,0.593330138,1.056121956
0.625420324,0.625420324,1.173451744
0.356351614,0.356351614,0.380959419
0.659548235,0.659548235,1.305011621
0.443081275,0.443081275,0.588963049
0.159876468,0.159876468,0.076681455
0.784722639,0.784722639,1.847368859
0.08252296,0.08252296,0.020430117
0.158630153,0.158630153,0.075490577
0.584203372,0.584203372,1.023880741
0.324179751,0.324179751,0.315277533
0.62655942,0.62655942,1.177730121
0.694462327,0.694462327,1.446833769
0.064909069,0.064909069,0.012639562
0.722043232,0.722043232,1.564039288
0.455023695,0.455023695,0.621139688
0.688345662,0.688345662,1.42145925
0.303292534,0.303292534,0.275959084
0.157386309,0.157386309,0.074311351
0.892841072,0.892841072,2.391495541
0.3847406,0.3847406,0.444075987
0.952472962,0.952472962,2.721614228
0.255050984,0.255050984,0.195153013
0.135495707,0.135495707,0.05507726
0.975756822,0.975756822,2.856304126
0.435120322,0.435120322,0.567989085
0.934588392,0.934588392,2.62036639
0.32208436,0.32208436,0.311215004
0.629437857,0.629437857,1.188576047
0.69561746,0.69561746,1.45165095
0.101605111,0.101605111,0.030970795
0.910240726,0.910240726,2.485614536
0.37704583,0.37704583,0.426490674
0.177798106,0.177798106,0.094836499
0.248721304,0.248721304,0.185586862
0.091396067,0.091396067,0.025059723
0.188491206,0.188491206,0.106586804
0.700021846,0.700021846,1.470091756
0.155531937,0.155531937,0.07257055
0.565273375,0.565273375,0.958601965
0.531565632,0.531565632,0.847686064
0.708596128,0.708596128,1.506325418
0.294365901,0.294365901,0.259953851
0.99768885,0.99768885,2.986149125
0.746906385,0.746906385,1.673607443
0.958388665,0.958388665,2.755526497
0.993621291,0.993621291,2.961849812
0.707063852,0.707063852,1.499817872
0.165458556,0.165458556,0.082129601
0.693386574,0.693386574,1.442354821
0.73552569,0.73552569,1.622994123
0.72765675,0.72765675,1.588453036
0.532526091,0.532526091,0.850752112
0.118548633,0.118548633,0.042161335
0.702908917,0.702908917,1.482242839
0.228541223,0.228541223,0.156693271
0.014598148,0.014598148,0.000639318
0.44504429,0.44504429,0.594193259
0.122150028,0.122150028,0.044761888
0.942393737,0.942393737,2.664317867
0.369900637,0.369900637,0.410479443
0.249579251,0.249579251,0.186869407
0.195008184,0.195008184,0.114084576
0.380123245,0.380123245,0.433481044
0.382798225,0.382798225,0.439603443
0.052944622,0.052944622,0.008409399
0.817140865,0.817140865,2.003157579
0.390616662,0.390616662,0.45774413
0.481043965,0.481043965,0.694209889
0.686472902,0.686472902,1.413735135
0.217536415,0.217536415,0.141966276
0.563406581,0.563406581,0.952280925
0.633830703,0.633830703,1.205224082
0.606769954,0.606769954,1.10450933
0.666622178,0.666622178,1.333155385
0.922110209,0.922110209,2.550861713
0.970261067,0.970261067,2.824219614
0.166239571,0.166239571,0.082906785
0.787393185,0.787393185,1.859964083
0.46906101,0.46906101,0.660054692
0.475588936,0.475588936,0.678554509
0.551257407,0.551257407,0.911654186
0.380351446,0.380351446,0.434001668
0.682730186,0.682730186,1.398361521
0.773430406,0.773430406,1.794583777
0.201209859,0.201209859,0.121456222
0.416398764,0.416398764,0.520163792
0.151093753,0.151093753,0.068487967
0.121300628,0.121300628,0.044141527
0.617118265,0.617118265,1.142504858
0.708641708,0.708641708,1.506519212
0.725300876,0.725300876,1.578184082
0.114141461,0.114141461,0.039084819
0.65177988,0.65177988,1.274451037
0.684883619,0.684883619,1.407196714
0.425968379,0.425968379,0.544347179
0.892990229,0.892990229,2.392294646
0.236290798,0.236290798,0.167500024
0.041224886,0.041224886,0.005098474
0.735328558,0.735328558,1.622124264
0.267433879,0.267433879,0.214562639
0.828832363,0.828832363,2.06088926
0.788725922,0.788725922,1.866265741
0.00593382,0.00593382,0.000105631
0.24812952,0.24812952,0.184704776
0.443207605,0.443207605,0.589298944
0.881004445,0.881004445,2.328506494
0.087081603,0.087081603,0.022749617
0.802198532,0.802198532,1.930567456
0.804622952,0.804622952,1.942254282
0.054080824,0.054080824,0.008774207
0.052224605,0.052224605,0.008182228
0.197436841,0.197436841,0.116943919
0.49011826,0.49011826,0.720647728
0.491344146,0.491344146,0.72425721
0.324894798,0.324894798,0.31666989
0.048356693,0.048356693,0.007015109
0.748962863,0.748962863,1.682836109
0.331130046,0.331130046,0.328941322
0.827931945,0.827931945,2.056413915
0.532476257,0.532476257,0.850592893
0.612052298,0.612052298,1.123824048
0.298936553,0.298936553,0.268089189
0.365235656,0.365235656,0.400191253
0.106834338,0.106834338,0.034240727
0.500915948,0.500915948,0.752750359
0.090157897,0.090157897,0.024385339
0.691472719,0.691472719,1.434403563
0.572042946,0.572042946,0.981699397
0.039426514,0.039426514,0.00466335
0.564096319,0.564096319,0.954613971
0.868190276,0.868190276,2.261263067
0.174522112,0.174522112,0.091373903
0.739238137,0.739238137,1.639419069
0.081156211,0.081156211,0.019758992
0.58717432,0.58717432,1.034321047
0.392540924,0.392540924,0.462265132
0.122135273,0.122135273,0.044751075
0.46327996,0.46327996,0.643884965
0.221007519,0.221007519,0.146532971
0.142829729,0.142829729,0.061200994
0.76887556,0.76887556,1.773508881
0.067450562,0.067450562,0.013648735
0.549569064,0.549569064,0.906078467
0.841055553,0.841055553,2.122123329
0.017471496,0.017471496,0.00091576
0.825982303,0.825982303,2.046740293
0.688768177,0.688768177,1.423204803
0.544706301,0.544706301,0.890114864
0.956797318,0.956797318,2.746383322
0.43621623,0.43621623,0.570853798
0.17028722,0.17028722,0.086993212
0.953798814,0.953798814,2.729196535
0.631477721,0.631477721,1.196292337
0.055773819,0.055773819,0.009332157
0.431829079,0.431829079,0.559429059
0.939680092,0.939680092,2.648996024
0.074832032,0.074832032,0.016799499
0.554861874,0.554861874,0.923615098
0.210391116,0.210391116,0.132793265
0.124752015,0.124752015,0.046689196
0.070647268,0.070647268,0.01497311
0.972246849,0.972246849,2.835791809
0.753499791,0.753499791,1.703285806
0.334462493,0.334462493,0.335595477
0.256984781,0.256984781,0.198123533
0.159420498,0.159420498,0.076244685
0.090871479,0.090871479,0.024772877
0.481991918,0.481991918,0.696948628
0.073792603,0.073792603,0.016336045
0.517803173,0.517803173,0.804360378
0.913723481,0.913723481,2.504671801
0.005913743,0.005913743,0.000104917
0.376564546,0.376564546,0.425402573
0.361177699,0.361177699,0.39134799
0.930461831,0.930461831,2.597277657
0.469934368,0.469934368,0.662514931
0.121286511,0.121286511,0.044131254
0.770370058,0.770370058,1.780410078
0.018122916,0.018122916,0.00098532
0.609844358,0.609844358,1.115730422
0.301421953,0.301421953,0.272565581
0.720191897,0.720191897,1.556029105
0.772418846,0.772418846,1.789892622
0.848972373,0.848972373,2.162262272
0.962743296,0.962743296,2.780623963
0.534894216,0.534894216,0.858335467
0.698764549,0.698764549,1.464815685
0.176619586,0.176619586,0.093583435
0.135600413,0.135600413,0.055162416
0.207472184,0.207472184,0.129134121
0.605197295,0.605197295,1.098791299
0.028794906,0.028794906,0.00248744
0.41035288,0.41035288,0.505168459
0.25687908,0.25687908,0.197960586
0.579780877,0.579780877,1.008437597
0.26758971,0.26758971,0.214812759
0.50251815,0.50251815,0.757573473
0.391402638,0.391402638,0.459588076
0.676898307,0.676898307,1.374573955
0.836850553,0.836850553,2.100956545
0.091041801,0.091041801,0.024865829
0.379327093,0.379327093,0.431667131
0.241727787,0.241727787,0.17529697
0.496536971,0.496536971,0.739646891
0.388912835,0.388912835,0.453759581
0.783235695,0.783235695,1.840374462
0.01796339,0.01796339,0.00096805
0.795396632,0.795396632,1.897967405
0.928834178,0.928834178,2.588198793
0.892707631,0.892707631,2.390780744
0.002407206,0.002407206,1.73839E-05
0.399076155,0.399076155,0.477785332
0.657576212,0.657576212,1.297219423
0.866072931,0.866072931,2.250246968
0.021657379,0.021657379,0.001407126
0.373685447,0.373685447,0.418922439
0.473955091,0.473955091,0.673900285
0.437194057,0.437194057,0.573415932
0.199255123,0.199255123,0.119107812
0.874652094,0.874652094,2.295048857
0.115162404,0.115162404,0.039787138
0.144396797,0.144396797,0.062551305
0.75373499,0.75373499,1.704349306
0.919776897,0.919776897,2.537968621
0.997463255,0.997463255,2.984798833
0.84613355,0.84613355,2.147825953
0.223164895,0.223164895,0.149407711
0.174637845,0.174637845,0.09149513
0.308634742,0.308634742,0.285766211
0.83322017,0.83322017,2.082767557
0.216877788,0.216877788,0.141107925
0.01086424,0.01086424,0.000354095
0.762283742,0.762283742,1.743229509
0.896001773,0.896001773,2.408457534
0.414630783,0.414630783,0.515756058
0.357805118,0.357805118,0.384073508
0.144387294,0.144387294,0.062543072
0.265486191,0.265486191,0.211448752
0.467321701,0.467321701,0.655168717
0.493185887,0.493185887,0.729696958
0.683841172,0.683841172,1.402916247
0.917659143,0.917659143,2.52629491
0.029471116,0.029471116,0.00260564
0.649962641,0.649962641,1.267354303
0.933230868,0.933230868,2.612759561
0.42188317,0.42188317,0.533956228
0.973329449,0.973329449,2.842110651
0.754844102,0.754844102,1.709368853
0.299656658,0.299656658,0.269382339
0.01560577,0.01560577,0.00073062
0.176054712,0.176054712,0.092985785
0.5950738,0.5950738,1.062338481
0.455469318,0.455469318,0.622356899
0.016125278,0.016125278,0.000780074
0.019500589,0.019500589,0.001140819
0.815947494,0.815947494,1.997310937
0.996244526,0.996244526,2.977509466
0.123891733,0.123891733,0.046047484
0.271003176,0.271003176,0.220328165
0.603798452,0.603798452,1.093717714
0.293290999,0.293290999,0.25805883
0.32654221,0.32654221,0.319889446
0.390090786,0.390090786,0.456512463
0.997234277,0.997234277,2.983428607
0.247627539,0.247627539,0.183958194
0.605477342,0.605477342,1.099808437
0.067083949,0.067083949,0.013500769
0.003345796,0.003345796,3.35831E-05
0.023819725,0.023819725,0.001702138
0.769503172,0.769503172,1.776405394
0.407261787,0.407261787,0.49758649
0.469901683,0.469901683,0.662422775
0.645054322,0.645054322,1.248285235
0.743420931,0.743420931,1.658024042
0.418810442,0.418810442,0.52620656
0.396606933,0.396606933,0.471891178
0.410505179,0.410505179,0.505543506
0.102352536,0.102352536,0.031428125
0.064130392,0.064130392,0.012338121
0.216899146,0.216899146,0.141135718
0.552747211,0.552747211,0.916588436
0.471509843,0.471509843,0.666964596
0.979677588,0.979677588,2.879304532
0.716335882,0.716335882,1.539411289
0.653314587,0.653314587,1.280459848
0.348551042,0.348551042,0.364463486
0.728368785,0.728368785,1.591563261
0.098173518,0.098173518,0.028914119
0.926197902,0.926197902,2.573527663
0.732483838,0.732483838,1.609597717
0.138688213,0.138688213,0.057703261
0.41167575,0.41167575,0.508430768
0.128926325,0.128926325,0.049865992
0.189412368,0.189412368,0.107631135
0.327862818,0.327862818,0.322482082
0.174486485,0.174486485,0.091336601
0.753414304,0.753414304,1.70289934
0.636987578,0.636987578,1.217259524
0.875791831,0.875791831,2.301033996
0.781169781,0.781169781,1.83067868
0.843889109,0.843889109,2.136446487
0.357007138,0.357007138,0.382362289
0.419440444,0.419440444,0.527790857
0.424777487,0.424777487,0.541307739
0.326345468,0.326345468,0.319504094
0.608761795,0.608761795,1.111772769
0.104972932,0.104972932,0.033057949
0.060977062,0.060977062,0.011154606
0.216924611,0.216924611,0.14116886
0.624734384,0.624734384,1.170879151
0.063191281,0.063191281,0.011979414
0.749409874,0.749409874,1.684845477
0.404457482,0.404457482,0.490757564
0.69954313,0.69954313,1.468081774
0.095993645,0.095993645,0.027644339
0.373537548,0.373537548,0.418590899
0.267833839,0.267833839,0.215204896
0.200233617,0.200233617,0.120280504
0.78071671,0.78071671,1.828555746
0.094214105,0.094214105,0.026628893
0.69505359,0.69505359,1.449298479
0.613943618,0.613943618,1.130780298
0.93776418,0.93776418,2.63820497
0.665102719,0.665102719,1.32708488
0.910656854,0.910656854,2.487887716
0.972724872,0.972724872,2.838581032
0.381957534,0.381957534,0.437674672
0.682696234,0.682696234,1.398222445
0.907099469,0.907099469,2.468488342
0.162878587,0.162878587,0.079588303
0.744819911,0.744819911,1.664270098
0.540056684,0.540056684,0.874983667
0.342782325,0.342782325,0.352499167
0.232275583,0.232275583,0.161855839
0.881790595,0.881790595,2.33266396
0.141306652,0.141306652,0.05990271
0.621820256,0.621820256,1.159981292
0.740796822,0.740796822,1.646339792
0.679709531,0.679709531,1.386015138
0.837615319,0.837615319,2.104798267
0.045800886,0.045800886,0.006293164
0.774329802,0.774329802,1.798759926
0.273928049,0.273928049,0.225109727
0.414573301,0.414573301,0.515613065
0.515654559,0.515654559,0.797698872
0.774555653,0.774555653,1.79980938
0.905516321,0.905516321,2.459879423
0.305835005,0.305835005,0.280605152
0.006653509,0.006653509,0.000132808
0.160381492,0.160381492,0.077166669
0.73756649,0.73756649,1.632012982
0.511793009,0.511793009,0.785796254
0.053068706,0.053068706,0.008448863
0.875782807,0.875782807,2.300986576
0.565915382,0.565915382,0.960780658
0.656075632,0.656075632,1.291305704
0.990243576,0.990243576,2.941747022
0.067177141,0.067177141,0.013538305
0.825986033,0.825986033,2.046758781
0.663301032,0.663301032,1.319904778
0.572249916,0.572249916,0.982409898
0.217292833,0.217292833,0.141648526
0.868982651,0.868982651,2.265392542
0.776014163,0.776014163,1.806593945
0.771553594,0.771553594,1.785884847
0.177774895,0.177774895,0.09481174
0.239281725,0.239281725,0.171767231
0.530939124,0.530939124,0.845689061
0.903486662,0.903486662,2.448864443
0.688337497,0.688337497,1.421425531
0.267598923,0.267598923,0.214827551
0.465330786,0.465330786,0.649598221
0.98014348,0.98014348,2.882043724
0.64030594,0.64030594,1.22997509
0.017146634,0.017146634,0.000882021
0.625750631,0.625750631,1.174691555
0.806384188,0.806384188,1.950766375
0.210962598,0.210962598,0.133515653
0.042592398,0.042592398,0.005442337
0.549762799,0.549762799,0.906717406
0.744127308,0.744127308,1.66117635
0.160532126,0.160532126,0.07731169
0.078963451,0.078963451,0.01870568
0.453256818,0.453256818,0.616325228
0.748115036,0.748115036,1.679028322
0.884662047,0.884662047,2.347880811
0.81983146,0.81983146,2.016370869
0.3464181,0.3464181,0.3600165
0.315734296,0.315734296,0.299064437
0.326861306,0.326861306,0.320514939
0.800978771,0.800978771,1.924700975
0.644871169,0.644871169,1.247576472
0.811465437,0.811465437,1.975428469
0.985100172,0.985100172,2.911267044
0.439101458,0.439101458,0.578430272
0.018251437,0.018251437,0.000999345
0.651117532,0.651117532,1.271862121
0.921381297,0.921381297,2.546830486
0.461324352,0.461324352,0.638460474
0.709596496,0.709596496,1.51058156
0.370682317,0.370682317,0.41221614
0.386768337,0.386768337,0.44876924
0.323043543,0.323043543,0.313071391
0.343751046,0.343751046,0.354494345
0.946862361,0.946862361,2.689644991
0.427363989,0.427363989,0.547919938
0.567561938,0.567561938,0.96637966
0.390849834,0.390849834,0.458290779
0.03178297,0.03178297,0.003030472
0.457885391,0.457885391,0.628977094
0.584345196,0.584345196,1.024377926
0.219922795,0.219922795,0.145098108
0.437589248,0.437589248,0.57445305
0.125658981,0.125658981,0.047370539
0.996433071,0.996433071,2.978636596
0.798754095,0.798754095,1.914024311
0.366429209,0.366429209,0.402811095
0.771800662,0.771800662,1.787028784
0.494200899,0.494200899,0.732703586
0.765235228,0.765235228,1.756754863
0.406073814,0.406073814,0.494687827
0.605577367,0.605577367,1.100171843
0.578206878,0.578206878,1.002969582
0.397949685,0.397949685,0.475091855
0.926080259,0.926080259,2.572873937
0.594336104,0.594336104,1.059706213
0.276468783,0.276468783,0.229304964
0.131638906,0.131638906,0.051986405
0.010340838,0.010340838,0.000320799
0.303642983,0.303642983,0.276597184
0.764483267,0.764483267,1.753303996
0.385843547,0.385843547,0.446625727
0.511149205,0.511149205,0.783820529
0.408474697,0.408474697,0.500554735
0.461410148,0.461410148,0.638697975
0.483126543,0.483126543,0.70023377
0.37592958,0.37592958,0.423969148
0.798323354,0.798323354,1.911960535
0.463802309,0.463802309,0.645337747
0.149906565,0.149906565,0.067415935
0.878403833,0.878403833,2.314779884
0.864075416,0.864075416,2.239878975
0.579625561,0.579625561,1.007897372
0.114062618,0.114062618,0.039030842
0.897242813,0.897242813,2.415133994
0.731976983,0.731976983,1.607370912
0.340294738,0.340294738,0.347401526
0.942976348,0.942976348,2.667613178
0.00648094,0.00648094,0.000126008
0.696679717,0.696679717,1.456087885
0.469401928,0.469401928,0.661014509
0.126094587,0.126094587,0.047699535
0.885017412,0.885017412,2.349767458
0.654461436,0.654461436,1.284959314
0.927162708,0.927162708,2.578892059
0.585234754,0.585234754,1.027499151
0.481996338,0.481996338,0.696961409
0.937046895,0.937046895,2.63417065
0.292791453,0.292791453,0.257180505
0.329978341,0.329978341,0.326657117
0.555415382,0.555415382,0.92545874
0.573824083,0.573824083,0.987822235
0.16365107,0.16365107,0.080345018
0.348740332,0.348740332,0.364859457
0.283150366,0.283150366,0.240522389
0.752131841,0.752131841,1.69710692
0.491086406,0.491086406,0.723497576
0.303815602,0.303815602,0.27691176
0.182665139,0.182665139,0.100099659
0.672977608,0.672977608,1.358696582
0.12563582,0.12563582,0.047353078
0.48770987,0.48770987,0.713582752
0.273942723,0.273942723,0.225133847
0.340574738,0.340574738,0.347973456
0.877743995,0.877743995,2.311303562
0.13600685,0.13600685,0.05549359
0.119280758,0.119280758,0.042683698
0.551081963,0.551081963,0.911073991
0.015945062,0.015945062,0.000762735
0.305302047,0.305302047,0.279628019
0.255206796,0.255206796,0.195391526
0.436172298,0.436172298,0.57073882
0.551403948,0.551403948,0.912138941
0.158650589,0.158650589,0.075510028
0.225133179,0.225133179,0.152054845
0.548795005,0.548795005,0.903527871
0.844508621,0.844508621,2.139584432
0.148231015,0.148231015,0.065917301
0.664057573,0.664057573,1.322917381
0.166394951,0.166394951,0.083061839
0.732182526,0.732182526,1.608273754
0.076905723,0.076905723,0.017743471
0.059960135,0.059960135,0.010785653
